paramID,Strategy name,"(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800"
560634,strategy0,"(9.90e-01,8.92e+01,9.90e-01,0.00e+00)","(9.90e-01,7.28e+02,9.90e-01,0.00e+00)","(9.90e-01,5.94e+03,9.90e-01,1.00e-02)","(9.90e-01,4.85e+04,9.90e-01,1.10e-01)","(9.90e-01,3.96e+05,9.90e-01,8.90e-01)","(9.90e-01,3.23e+06,9.90e-01,2.12e+01)","(9.90e-01,2.64e+07,9.90e-01,2.98e+02)","(9.90e-01,2.16e+08,9.90e-01,3.45e+03)","(9.90e-01,1.76e+09,9.90e-01,3.64e+04)","(9.90e-01,1.55e+10,9.90e-01,4.00e+05)","(9.90e-01,1.36e+11,9.90e-01,4.23e+06)","(9.90e-01,1.19e+12,9.90e-01,4.35e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665219,strategy3,nan
665219,strategy4,nan
665219,strategy5,nan
665219,strategy6,nan
665219,strategy7,nan
665219,strategy8,nan
665219,strategy9,nan
668440,strategy0,"(1.69e+00,7.38e+05,9.90e-01,7.00e-02)","(8.50e-01,2.41e+08,9.90e-01,1.02e+02)","(8.50e-01,7.87e+10,9.90e-01,7.88e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668440,strategy1,nan
668440,strategy2.1,nan
668440,strategy2.2,"(1.46e+06,1.30e+06,9.90e-01,1.30e-01)","(3.73e+08,3.33e+08,5.56e+02,1.76e+02)","(9.52e+10,8.49e+10,2.40e+05,1.12e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668440,strategy3,nan
668440,strategy4,nan
668440,strategy5,nan
668440,strategy6,nan
668440,strategy7,nan
668440,strategy8,nan
668440,strategy9,nan
666915,strategy0,"(1.69e+00,3.71e+03,1.00e+00,1.00e-02)","(8.40e-01,1.21e+05,1.00e+00,4.30e-01)","(8.40e-01,3.91e+06,1.00e+00,5.21e+01)","(8.40e-01,1.27e+08,1.00e+00,3.28e+03)","(8.40e-01,4.13e+09,1.00e+00,1.58e+05)","(8.40e-01,1.26e+12,1.00e+00,6.79e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666915,strategy1,nan
666915,strategy2.1,nan
666915,strategy2.2,"(1.69e+00,3.71e+03,1.00e+00,1.00e-02)","(8.40e-01,1.21e+05,1.00e+00,4.30e-01)","(8.40e-01,3.91e+06,1.00e+00,5.21e+01)","(8.40e-01,1.27e+08,1.00e+00,3.28e+03)","(8.40e-01,4.13e+09,1.00e+00,1.58e+05)","(8.40e-01,1.34e+11,1.00e+00,6.79e+06)","(8.40e-01,4.35e+12,1.00e+00,2.75e+08)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666915,strategy3,nan
666915,strategy4,nan
666915,strategy5,nan
666915,strategy6,nan
666915,strategy7,nan
666915,strategy8,nan
666915,strategy9,nan
666202,strategy0,"(1.69e+00,3.35e+08,9.80e-01,9.01e+04)","(8.50e-01,1.07e+11,9.80e-01,5.75e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666202,strategy1,nan
666202,strategy2.1,nan
666202,strategy2.2,"(1.69e+00,3.35e+08,9.80e-01,9.01e+04)","(5.17e+02,1.03e+11,1.54e+00,5.80e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666202,strategy3,nan
666202,strategy4,nan
666202,strategy5,nan
666202,strategy6,nan
666202,strategy7,nan
666202,strategy8,nan
666202,strategy9,nan
666037,strategy0,"(1.70e+00,7.38e+05,2.90e-01,0.00e+00)","(8.50e-01,2.41e+08,2.90e-01,5.00e-02)","(8.50e-01,7.87e+10,2.90e-01,6.38e+01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666037,strategy1,nan
666037,strategy2.1,nan
666037,strategy2.2,"(1.61e+06,1.43e+06,7.70e-01,0.00e+00)","(4.92e+08,4.37e+08,8.80e-01,1.00e-01)","(1.50e+11,1.34e+11,3.25e+02,1.31e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666037,strategy3,nan
666037,strategy4,nan
666037,strategy5,nan
666037,strategy6,nan
666037,strategy7,nan
666037,strategy8,nan
666037,strategy9,nan
665514,strategy0,"(1.66e+00,3.43e+08,9.60e-01,1.49e+02)","(8.30e-01,1.12e+11,9.60e-01,1.14e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665514,strategy1,nan
665514,strategy2.1,nan
665514,strategy2.2,"(1.66e+00,3.43e+08,9.60e-01,1.49e+02)","(5.09e+02,1.05e+11,9.60e-01,1.12e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665514,strategy3,nan
665514,strategy4,nan
665514,strategy5,nan
665514,strategy6,nan
665514,strategy7,nan
665514,strategy8,nan
665514,strategy9,nan
665260,strategy0,"(1.70e+00,1.59e+07,2.90e-01,0.00e+00)","(8.50e-01,5.22e+09,2.90e-01,1.28e+00)","(8.50e-01,1.60e+12,2.90e-01,2.48e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665260,strategy1,nan
665260,strategy2.1,nan
665260,strategy2.2,"(1.61e+06,3.08e+07,7.70e-01,1.00e-02)","(4.92e+08,9.43e+09,8.80e-01,3.42e+00)","(1.51e+11,2.89e+12,3.30e+02,4.85e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665260,strategy3,nan
665260,strategy4,nan
665260,strategy5,nan
665260,strategy6,nan
665260,strategy7,nan
665260,strategy8,nan
665260,strategy9,nan
665494,strategy0,"(1.68e+00,3.43e+04,9.00e-01,7.00e-02)","(8.40e-01,1.12e+07,9.00e-01,1.02e+02)","(8.40e-01,3.68e+09,9.00e-01,7.93e+04)","(8.40e-01,1.13e+12,9.00e-01,4.05e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665494,strategy1,nan
665494,strategy2.1,nan
665494,strategy2.2,"(1.60e+06,6.64e+04,2.02e+01,1.40e-01)","(4.91e+08,2.03e+07,1.30e+04,2.22e+02)","(1.50e+11,6.22e+09,6.19e+06,1.53e+05)","(4.83e+07,1.97e+12,2.66e+03,7.51e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665494,strategy3,nan
665494,strategy4,nan
665494,strategy5,nan
665494,strategy6,nan
665494,strategy7,nan
665494,strategy8,nan
665494,strategy9,nan
669121,strategy0,"(1.69e+00,2.72e+04,1.00e+00,1.63e+00)","(8.50e-01,7.02e+06,1.00e+00,2.31e+03)","(8.50e-01,1.81e+09,1.00e+00,1.08e+06)","(8.50e-01,4.61e+11,1.00e+00,4.85e+08)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669121,strategy1,nan
669121,strategy2.1,nan
669121,strategy2.2,"(1.46e+06,5.42e+04,4.15e+02,5.48e+00)","(3.73e+08,1.38e+07,2.46e+05,5.94e+03)","(9.52e+10,3.53e+09,1.08e+08,2.97e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669121,strategy3,nan
669121,strategy4,nan
669121,strategy5,nan
669121,strategy6,nan
669121,strategy7,nan
669121,strategy8,nan
669121,strategy9,nan
666240,strategy0,"(1.70e+00,1.56e+07,2.90e-01,0.00e+00)","(8.50e-01,4.97e+09,2.90e-01,1.13e+00)","(8.50e-01,1.52e+12,2.90e-01,2.33e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666240,strategy1,nan
666240,strategy2.1,nan
666240,strategy2.2,"(1.61e+06,3.05e+07,7.70e-01,1.00e-02)","(4.92e+08,9.32e+09,8.80e-01,3.38e+00)","(1.51e+11,2.85e+12,3.30e+02,4.79e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666240,strategy3,nan
666240,strategy4,nan
666240,strategy5,nan
666240,strategy6,nan
666240,strategy7,nan
666240,strategy8,nan
666240,strategy9,nan
665658,strategy0,"(1.70e+00,3.43e+08,1.00e-02,0.00e+00)","(8.50e-01,1.12e+11,1.00e-02,1.28e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665658,strategy1,nan
665658,strategy2.1,nan
665658,strategy2.2,"(1.61e+06,6.64e+08,4.00e-02,1.00e-02)","(4.92e+08,2.03e+11,4.00e-02,3.42e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665658,strategy3,nan
665658,strategy4,nan
665658,strategy5,nan
665658,strategy6,nan
665658,strategy7,nan
665658,strategy8,nan
665658,strategy9,nan
665827,strategy0,"(1.70e+00,1.58e+03,2.90e-01,0.00e+00)","(8.50e-01,5.17e+05,2.90e-01,0.00e+00)","(8.50e-01,1.69e+08,2.90e-01,4.00e-02)","(8.50e-01,5.51e+10,2.90e-01,4.02e+01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665827,strategy1,nan
665827,strategy2.1,nan
665827,strategy2.2,"(1.61e+06,3.07e+03,7.70e-01,0.00e+00)","(4.92e+08,9.40e+05,8.80e-01,0.00e+00)","(1.50e+11,2.88e+08,3.25e+02,6.00e-02)","(4.82e+07,9.09e+10,9.70e-01,8.01e+01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665827,strategy3,nan
665827,strategy4,nan
665827,strategy5,nan
665827,strategy6,nan
665827,strategy7,nan
665827,strategy8,nan
665827,strategy9,nan
666135,strategy0,"(1.70e+00,7.22e+05,2.90e-01,0.00e+00)","(8.50e-01,2.30e+08,2.90e-01,5.00e-02)","(8.50e-01,7.36e+10,2.90e-01,5.96e+01)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666135,strategy1,nan
666135,strategy2.1,nan
666135,strategy2.2,"(1.61e+06,1.41e+06,7.70e-01,0.00e+00)","(4.92e+08,4.32e+08,8.80e-01,9.00e-02)","(1.50e+11,1.32e+11,3.26e+02,1.30e+02)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666135,strategy3,nan
666135,strategy4,nan
666135,strategy5,nan
666135,strategy6,nan
666135,strategy7,nan
666135,strategy8,nan
666135,strategy9,nan
668728,strategy0,"(1.68e+00,3.35e+04,8.90e-01,7.00e-02)","(8.40e-01,1.07e+07,8.90e-01,9.72e+01)","(8.40e-01,3.42e+09,8.90e-01,7.36e+04)","(8.40e-01,8.71e+11,8.90e-01,3.64e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668728,strategy1,nan
668728,strategy2.1,nan
668728,strategy2.2,"(1.46e+06,5.99e+04,1.94e+01,1.30e-01)","(3.74e+08,1.53e+07,1.16e+04,1.69e+02)","(9.53e+10,3.90e+09,5.14e+06,1.10e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668728,strategy3,nan
668728,strategy4,nan
668728,strategy5,nan
668728,strategy6,nan
668728,strategy7,nan
668728,strategy8,nan
668728,strategy9,nan
666815,strategy0,"(1.69e+00,3.71e+03,9.90e-01,0.00e+00)","(8.40e-01,1.21e+05,9.90e-01,0.00e+00)","(8.40e-01,3.91e+06,9.90e-01,3.00e-02)","(8.40e-01,1.27e+08,9.90e-01,9.80e-01)","(8.40e-01,4.12e+09,9.90e-01,1.43e+02)","(8.40e-01,1.26e+12,9.90e-01,8.17e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666815,strategy1,nan
666815,strategy2.1,nan
666815,strategy2.2,"(1.69e+00,3.71e+03,9.90e-01,0.00e+00)","(8.40e-01,1.21e+05,9.90e-01,0.00e+00)","(8.40e-01,3.91e+06,9.90e-01,3.00e-02)","(8.40e-01,1.27e+08,9.90e-01,9.80e-01)","(8.40e-01,4.12e+09,9.90e-01,1.43e+02)","(8.40e-01,1.34e+11,9.90e-01,8.23e+03)","(8.40e-01,4.35e+12,9.90e-01,3.84e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666815,strategy3,nan
666815,strategy4,nan
666815,strategy5,nan
666815,strategy6,nan
666815,strategy7,nan
666815,strategy8,nan
666815,strategy9,nan
667761,strategy0,"(1.68e+00,1.59e+07,9.60e-01,2.28e+00)","(8.50e-01,5.22e+09,9.60e-01,3.77e+03)","(8.50e-01,1.33e+12,9.60e-01,2.07e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667761,strategy1,nan
667761,strategy2.1,nan
667761,strategy2.2,"(1.46e+06,2.81e+07,9.90e-01,6.02e+00)","(3.74e+08,7.18e+09,5.57e+02,6.60e+03)","(9.53e+10,1.83e+12,2.41e+05,3.31e+06)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
667761,strategy3,nan
667761,strategy4,nan
667761,strategy5,nan
667761,strategy6,nan
667761,strategy7,nan
667761,strategy8,nan
667761,strategy9,nan
665805,strategy0,"(1.70e+00,3.43e+08,1.00e-02,0.00e+00)","(8.50e-01,1.12e+11,1.00e-02,1.27e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665805,strategy1,nan
665805,strategy2.1,nan
665805,strategy2.2,"(1.61e+06,6.63e+08,4.00e-02,1.00e-02)","(4.92e+08,2.03e+11,4.00e-02,3.42e+00)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665805,strategy3,nan
665805,strategy4,nan
665805,strategy5,nan
665805,strategy6,nan
665805,strategy7,nan
665805,strategy8,nan
665805,strategy9,nan
669335,strategy0,"(1.66e+00,3.71e+07,9.30e-01,2.80e-01)","(8.30e-01,1.21e+09,9.30e-01,3.05e+01)","(8.30e-01,3.08e+11,9.30e-01,1.94e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669335,strategy1,nan
669335,strategy2.1,nan
669335,strategy2.2,"(1.46e+06,2.08e+08,9.30e-01,1.51e+00)","(9.40e-01,6.76e+09,9.30e-01,2.31e+02)","(9.40e-01,2.19e+11,9.30e-01,1.34e+04)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669335,strategy3,nan
669335,strategy4,nan
669335,strategy5,nan
669335,strategy6,nan
669335,strategy7,nan
669335,strategy8,nan
669335,strategy9,nan
665167,strategy0,"(1.70e+00,1.59e+07,1.00e+00,9.23e+04)","(8.50e-01,5.22e+09,1.00e+00,6.04e+07)","(8.50e-01,1.60e+12,1.00e+00,2.93e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665167,strategy1,nan
665167,strategy2.1,nan
665167,strategy2.2,"(1.70e+00,1.59e+07,1.00e+00,9.23e+04)","(5.20e+02,4.88e+09,1.15e+02,5.95e+07)","(1.59e+05,1.49e+12,3.86e+04,2.84e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665167,strategy3,nan
665167,strategy4,nan
665167,strategy5,nan
665167,strategy6,nan
665167,strategy7,nan
665167,strategy8,nan
665167,strategy9,nan
665758,strategy0,"(1.67e+00,3.43e+08,9.20e-01,2.38e+00)","(8.40e-01,1.12e+11,9.20e-01,3.80e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665758,strategy1,nan
665758,strategy2.1,nan
665758,strategy2.2,"(1.60e+06,6.64e+08,9.90e-01,6.55e+00)","(4.89e+08,2.03e+11,1.14e+02,7.53e+03)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665758,strategy3,nan
665758,strategy4,nan
665758,strategy5,nan
665758,strategy6,nan
665758,strategy7,nan
665758,strategy8,nan
665758,strategy9,nan
669073,strategy0,"(1.69e+00,2.72e+04,9.30e-01,1.19e+02)","(8.50e-01,7.02e+06,9.30e-01,7.11e+04)","(8.50e-01,1.81e+09,9.30e-01,2.88e+07)","(8.50e-01,4.61e+11,9.30e-01,1.24e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669073,strategy1,nan
669073,strategy2.1,nan
669073,strategy2.2,"(1.46e+06,5.42e+04,8.98e+03,2.88e+02)","(3.73e+08,1.38e+07,5.39e+06,1.85e+05)","(1.10e+05,3.55e+09,2.46e+03,7.55e+07)","(3.21e+01,9.09e+11,1.01e+00,2.75e+10)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
669073,strategy3,nan
669073,strategy4,nan
669073,strategy5,nan
669073,strategy6,nan
669073,strategy7,nan
669073,strategy8,nan
669073,strategy9,nan
666922,strategy0,"(1.66e+00,8.00e+04,9.60e-01,2.80e-01)","(8.30e-01,2.60e+06,9.60e-01,3.05e+01)","(8.30e-01,8.43e+07,9.60e-01,2.04e+03)","(8.30e-01,2.74e+09,9.60e-01,1.00e+05)","(8.30e-01,8.37e+11,9.60e-01,4.37e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666922,strategy1,nan
666922,strategy2.1,nan
666922,strategy2.2,"(1.66e+00,8.00e+04,9.60e-01,2.80e-01)","(8.30e-01,2.60e+06,9.60e-01,3.05e+01)","(8.30e-01,8.43e+07,9.60e-01,2.04e+03)","(8.30e-01,2.74e+09,9.60e-01,1.00e+05)","(8.30e-01,8.89e+10,9.60e-01,4.37e+06)","(8.30e-01,2.88e+12,9.60e-01,1.78e+08)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
666922,strategy3,nan
666922,strategy4,nan
666922,strategy5,nan
666922,strategy6,nan
666922,strategy7,nan
666922,strategy8,nan
666922,strategy9,nan
668722,strategy0,"(1.67e+00,1.55e+03,8.80e-01,7.00e-02)","(8.40e-01,4.95e+05,8.80e-01,9.69e+01)","(8.40e-01,1.58e+08,8.80e-01,7.35e+04)","(8.40e-01,5.05e+10,8.80e-01,3.70e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668722,strategy1,nan
668722,strategy2.1,nan
668722,strategy2.2,"(1.46e+06,2.77e+03,4.17e+02,1.30e-01)","(3.74e+08,7.08e+05,2.50e+05,1.68e+02)","(9.53e+10,1.80e+08,1.11e+08,1.10e+05)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668722,strategy3,nan
668722,strategy4,nan
668722,strategy5,nan
668722,strategy6,nan
668722,strategy7,nan
668722,strategy8,nan
668722,strategy9,nan
665748,strategy0,"(1.63e+00,7.40e+05,9.40e-01,4.25e+03)","(9.90e-01,2.42e+08,9.40e-01,2.79e+06)","(9.90e-01,7.92e+10,9.40e-01,1.37e+09)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665748,strategy1,nan
665748,strategy2.1,nan
665748,strategy2.2,"(1.60e+06,1.43e+06,9.27e+03,8.28e+03)","(4.91e+08,4.38e+08,5.74e+06,5.12e+06)","(1.50e+11,1.34e+11,2.65e+09,2.37e+09)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
665748,strategy3,nan
665748,strategy4,nan
665748,strategy5,nan
665748,strategy6,nan
665748,strategy7,nan
665748,strategy8,nan
665748,strategy9,nan
668603,strategy0,"(1.69e+00,3.35e+08,9.80e-01,9.01e+04)","(8.50e-01,1.07e+11,9.80e-01,5.75e+07)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
668603,strategy1,nan
668603,strategy2.1,nan
