paramID,strategy0,strategy1,strategy2.1,strategy2.2,strategy3,strategy4,strategy5,strategy6,strategy7,strategy8,strategy9,optimal
565752,595.0,nan,nan,586.0,nan,nan,nan,nan,nan,nan,nan
562176,392.0,nan,nan,396.0,nan,nan,nan,nan,nan,nan,nan
565702,597.0,nan,nan,584.0,nan,nan,nan,nan,nan,nan,nan
567565,536.0,nan,nan,567.0,nan,nan,nan,nan,nan,nan,nan
567902,542.0,nan,nan,567.0,nan,nan,nan,nan,nan,nan,nan
569463,590.0,nan,nan,1845,nan,nan,nan,nan,nan,nan,nan
562648,523.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
562565,393.0,nan,nan,411.0,nan,nan,nan,nan,nan,nan,nan
563184,600.0,nan,nan,620.0,nan,nan,nan,nan,nan,nan,nan
562078,391.0,nan,nan,409.0,nan,nan,nan,nan,nan,nan,nan
562415,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
560399,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
560157,445.0,nan,nan,450.0,nan,nan,nan,nan,nan,nan,nan
560798,390.0,nan,nan,387.0,nan,nan,nan,nan,nan,nan,nan
564820,454.0,nan,nan,535.0,nan,nan,nan,nan,nan,nan,nan
560795,456.0,nan,nan,452.0,nan,nan,nan,nan,nan,nan,nan
564409,630.0,nan,nan,689.0,nan,nan,nan,nan,nan,nan,nan
562075,392.0,nan,nan,410.0,nan,nan,nan,nan,nan,nan,nan
560486,588.0,nan,nan,584.0,nan,nan,nan,nan,nan,nan,nan
567460,593.0,nan,nan,626.0,nan,nan,nan,nan,nan,nan,nan
564771,454.0,nan,nan,535.0,nan,nan,nan,nan,nan,nan,nan
562112,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
563282,834.0,nan,nan,850.0,nan,nan,nan,nan,nan,nan,nan
560408,382.0,nan,nan,386.0,nan,nan,nan,nan,nan,nan,nan
563040,534.0,nan,nan,551.0,nan,nan,nan,nan,nan,nan,nan
565058,528.0,nan,nan,586.0,nan,nan,nan,nan,nan,nan,nan
562208,522.0,nan,nan,549.0,nan,nan,nan,nan,nan,nan,nan
562942,534.0,nan,nan,551.0,nan,nan,nan,nan,nan,nan,nan
